2025-05-13 16:42:37,738 - INFO - Main device: cuda:3
2025-05-13 16:42:37,739 - INFO - Loaded ViT-L-14 model config.
2025-05-13 21:52:16,594 - INFO - Epoch 264/20000 [47.49s], Training: [2.9490 (Focal: 1.9497, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9304 (Focal: 1.9315, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 21:53:30,212 - INFO - Epoch 265/20000 [48.27s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9340 (Focal: 1.9350, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 21:54:42,345 - INFO - Epoch 266/20000 [47.26s], Training: [2.9474 (Focal: 1.9481, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9364 (Focal: 1.9375, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 21:55:54,739 - INFO - Epoch 267/20000 [47.45s], Training: [2.9531 (Focal: 1.9539, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9382 (Focal: 1.9393, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0809, mIoU = 0.0141], LR: 0.000009
2025-05-13 21:57:08,012 - INFO - Epoch 268/20000 [48.02s], Training: [2.9597 (Focal: 1.9605, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9351 (Focal: 1.9361, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 21:58:20,483 - INFO - Epoch 269/20000 [47.50s], Training: [2.9624 (Focal: 1.9631, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9295 (Focal: 1.9306, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0806, mIoU = 0.0164], LR: 0.000009
2025-05-13 21:59:33,388 - INFO - Epoch 270/20000 [47.86s], Training: [2.9593 (Focal: 1.9600, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9222 (Focal: 1.9233, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0789, mIoU = 0.0212], LR: 0.000009
2025-05-13 22:00:45,165 - INFO - Epoch 271/20000 [47.30s], Training: [2.9589 (Focal: 1.9597, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9155 (Focal: 1.9166, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0765, mIoU = 0.0219], LR: 0.000009
2025-05-13 22:01:51,914 - INFO - Epoch 272/20000 [47.42s], Training: [2.9526 (Focal: 1.9534, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9033 (Focal: 1.9044, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0365, mIoU = 0.0173], LR: 0.000009
2025-05-13 22:02:59,054 - INFO - Epoch 273/20000 [47.82s], Training: [2.9584 (Focal: 1.9591, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9060 (Focal: 1.9071, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0365, mIoU = 0.0173], LR: 0.000009
2025-05-13 22:04:05,823 - INFO - Epoch 274/20000 [47.58s], Training: [2.9576 (Focal: 1.9584, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9072 (Focal: 1.9083, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0357, mIoU = 0.0170], LR: 0.000009
2025-05-13 22:05:13,441 - INFO - Epoch 275/20000 [48.11s], Training: [2.9564 (Focal: 1.9571, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9100 (Focal: 1.9111, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0380, mIoU = 0.0177], LR: 0.000009
2025-05-13 22:06:20,401 - INFO - Epoch 276/20000 [47.54s], Training: [2.9550 (Focal: 1.9557, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9059 (Focal: 1.9070, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0404, mIoU = 0.0182], LR: 0.000009
2025-05-13 22:07:27,302 - INFO - Epoch 277/20000 [47.39s], Training: [2.9570 (Focal: 1.9577, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9078 (Focal: 1.9089, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0408, mIoU = 0.0182], LR: 0.000009
2025-05-13 22:08:36,536 - INFO - Epoch 278/20000 [47.73s], Training: [2.9580 (Focal: 1.9587, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9152 (Focal: 1.9162, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0542, mIoU = 0.0228], LR: 0.000009
2025-05-13 22:09:45,303 - INFO - Epoch 279/20000 [47.37s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9186 (Focal: 1.9197, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0582, mIoU = 0.0233], LR: 0.000009
2025-05-13 22:10:54,939 - INFO - Epoch 280/20000 [47.90s], Training: [2.9562 (Focal: 1.9569, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9156 (Focal: 1.9167, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0566, mIoU = 0.0231], LR: 0.000009
2025-05-13 22:12:03,685 - INFO - Epoch 281/20000 [47.26s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9183 (Focal: 1.9194, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0595, mIoU = 0.0234], LR: 0.000009
2025-05-13 22:13:11,486 - INFO - Epoch 282/20000 [47.14s], Training: [2.9558 (Focal: 1.9566, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9144 (Focal: 1.9155, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0506, mIoU = 0.0211], LR: 0.000009
2025-05-13 22:14:19,316 - INFO - Epoch 283/20000 [47.94s], Training: [2.9561 (Focal: 1.9569, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9084 (Focal: 1.9095, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0413, mIoU = 0.0184], LR: 0.000009
2025-05-13 22:15:26,209 - INFO - Epoch 284/20000 [47.40s], Training: [2.9576 (Focal: 1.9583, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9131 (Focal: 1.9142, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0417, mIoU = 0.0185], LR: 0.000009
2025-05-13 22:16:33,944 - INFO - Epoch 285/20000 [47.86s], Training: [2.9535 (Focal: 1.9543, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9085 (Focal: 1.9096, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0429, mIoU = 0.0188], LR: 0.000009
2025-05-13 22:17:40,672 - INFO - Epoch 286/20000 [47.23s], Training: [2.9580 (Focal: 1.9587, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9098 (Focal: 1.9109, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0444, mIoU = 0.0191], LR: 0.000009
2025-05-13 22:18:47,623 - INFO - Epoch 287/20000 [47.24s], Training: [2.9536 (Focal: 1.9543, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9079 (Focal: 1.9090, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0472, mIoU = 0.0198], LR: 0.000009
2025-05-13 22:19:55,724 - INFO - Epoch 288/20000 [48.10s], Training: [2.9561 (Focal: 1.9568, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9083 (Focal: 1.9094, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0502, mIoU = 0.0205], LR: 0.000009
2025-05-13 22:21:03,197 - INFO - Epoch 289/20000 [47.63s], Training: [2.9564 (Focal: 1.9571, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9078 (Focal: 1.9088, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0551, mIoU = 0.0217], LR: 0.000009
2025-05-13 22:22:11,342 - INFO - Epoch 290/20000 [47.82s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9102 (Focal: 1.9113, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0632, mIoU = 0.0233], LR: 0.000009
2025-05-13 22:23:18,767 - INFO - Epoch 291/20000 [47.28s], Training: [2.9537 (Focal: 1.9545, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9067 (Focal: 1.9078, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0603, mIoU = 0.0228], LR: 0.000009
2025-05-13 22:24:26,037 - INFO - Epoch 292/20000 [47.22s], Training: [2.9596 (Focal: 1.9604, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9102 (Focal: 1.9113, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0604, mIoU = 0.0229], LR: 0.000009
2025-05-13 22:25:34,326 - INFO - Epoch 293/20000 [48.13s], Training: [2.9559 (Focal: 1.9567, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9126 (Focal: 1.9137, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0605, mIoU = 0.0233], LR: 0.000009
2025-05-13 22:26:44,179 - INFO - Epoch 294/20000 [47.49s], Training: [2.9561 (Focal: 1.9568, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9177 (Focal: 1.9188, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0688, mIoU = 0.0155], LR: 0.000009
2025-05-13 22:27:54,382 - INFO - Epoch 295/20000 [47.75s], Training: [2.9563 (Focal: 1.9571, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9161 (Focal: 1.9172, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0689, mIoU = 0.0154], LR: 0.000009
2025-05-13 22:29:03,384 - INFO - Epoch 296/20000 [47.43s], Training: [2.9559 (Focal: 1.9567, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9149 (Focal: 1.9160, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0619, mIoU = 0.0202], LR: 0.000009
2025-05-13 22:30:13,599 - INFO - Epoch 297/20000 [47.31s], Training: [2.9558 (Focal: 1.9565, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9175 (Focal: 1.9186, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0698, mIoU = 0.0159], LR: 0.000009
2025-05-13 22:31:25,289 - INFO - Epoch 298/20000 [47.92s], Training: [2.9546 (Focal: 1.9553, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9195 (Focal: 1.9206, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0746, mIoU = 0.0147], LR: 0.000009
2025-05-13 22:32:36,881 - INFO - Epoch 299/20000 [47.43s], Training: [2.9552 (Focal: 1.9560, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9194 (Focal: 1.9205, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0775, mIoU = 0.0144], LR: 0.000009
2025-05-13 22:33:49,692 - INFO - Epoch 300/20000 [47.95s], Training: [2.9526 (Focal: 1.9533, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9237 (Focal: 1.9247, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0802, mIoU = 0.0142], LR: 0.000009
2025-05-13 22:35:01,813 - INFO - Epoch 301/20000 [47.26s], Training: [2.9514 (Focal: 1.9521, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9270 (Focal: 1.9281, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0809, mIoU = 0.0141], LR: 0.000009
2025-05-13 22:36:13,910 - INFO - Epoch 302/20000 [47.18s], Training: [2.9586 (Focal: 1.9593, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9263 (Focal: 1.9274, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 22:37:26,294 - INFO - Epoch 303/20000 [47.53s], Training: [2.9571 (Focal: 1.9578, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9238 (Focal: 1.9249, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0796, mIoU = 0.0142], LR: 0.000009
2025-05-13 22:38:38,912 - INFO - Epoch 304/20000 [47.65s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9230 (Focal: 1.9241, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0788, mIoU = 0.0198], LR: 0.000009
2025-05-13 22:39:52,091 - INFO - Epoch 305/20000 [48.15s], Training: [2.9494 (Focal: 1.9501, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9290 (Focal: 1.9300, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0805, mIoU = 0.0160], LR: 0.000009
2025-05-13 22:41:04,425 - INFO - Epoch 306/20000 [47.47s], Training: [2.9370 (Focal: 1.9378, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9411 (Focal: 1.9422, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 22:42:16,963 - INFO - Epoch 307/20000 [47.43s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9430 (Focal: 1.9441, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000009
2025-05-13 22:43:30,179 - INFO - Epoch 308/20000 [48.03s], Training: [2.9705 (Focal: 1.9712, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9360 (Focal: 1.9371, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0808, mIoU = 0.0142], LR: 0.000009
2025-05-13 22:44:42,722 - INFO - Epoch 309/20000 [47.54s], Training: [2.9536 (Focal: 1.9544, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9321 (Focal: 1.9331, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0806, mIoU = 0.0142], LR: 0.000008
2025-05-13 22:45:55,937 - INFO - Epoch 310/20000 [47.98s], Training: [2.9513 (Focal: 1.9521, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9343 (Focal: 1.9354, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0808, mIoU = 0.0142], LR: 0.000008
2025-05-13 22:47:08,698 - INFO - Epoch 311/20000 [47.70s], Training: [2.9473 (Focal: 1.9480, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9385 (Focal: 1.9396, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000008
2025-05-13 22:48:20,760 - INFO - Epoch 312/20000 [47.08s], Training: [2.9501 (Focal: 1.9509, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9431 (Focal: 1.9442, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000008
2025-05-13 22:49:33,808 - INFO - Epoch 313/20000 [47.72s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9426 (Focal: 1.9437, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000008
2025-05-13 22:50:46,083 - INFO - Epoch 314/20000 [47.46s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9383 (Focal: 1.9393, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0809, mIoU = 0.0141], LR: 0.000008
2025-05-13 22:51:58,974 - INFO - Epoch 315/20000 [47.76s], Training: [2.9572 (Focal: 1.9579, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9368 (Focal: 1.9379, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0810, mIoU = 0.0141], LR: 0.000008
2025-05-13 22:53:10,921 - INFO - Epoch 316/20000 [47.20s], Training: [2.9652 (Focal: 1.9659, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9310 (Focal: 1.9321, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0803, mIoU = 0.0142], LR: 0.000008
2025-05-13 22:54:22,998 - INFO - Epoch 317/20000 [47.31s], Training: [2.9561 (Focal: 1.9568, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9273 (Focal: 1.9283, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0792, mIoU = 0.0142], LR: 0.000008
2025-05-13 22:55:35,316 - INFO - Epoch 318/20000 [47.91s], Training: [2.9581 (Focal: 1.9589, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9244 (Focal: 1.9255, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0779, mIoU = 0.0143], LR: 0.000008
2025-05-13 22:56:45,840 - INFO - Epoch 319/20000 [47.38s], Training: [2.9582 (Focal: 1.9590, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9204 (Focal: 1.9215, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0732, mIoU = 0.0149], LR: 0.000008
2025-05-13 22:57:55,605 - INFO - Epoch 320/20000 [47.77s], Training: [2.9559 (Focal: 1.9567, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9190 (Focal: 1.9201, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0657, mIoU = 0.0159], LR: 0.000008
2025-05-13 22:59:04,961 - INFO - Epoch 321/20000 [47.05s], Training: [2.9537 (Focal: 1.9545, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9224 (Focal: 1.9234, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0677, mIoU = 0.0158], LR: 0.000008
2025-05-13 23:00:12,764 - INFO - Epoch 322/20000 [47.11s], Training: [2.9598 (Focal: 1.9605, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9155 (Focal: 1.9166, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0583, mIoU = 0.0164], LR: 0.000008
2025-05-13 23:01:20,592 - INFO - Epoch 323/20000 [48.05s], Training: [2.9554 (Focal: 1.9562, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9119 (Focal: 1.9129, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0542, mIoU = 0.0230], LR: 0.000008
2025-05-13 23:02:28,104 - INFO - Epoch 324/20000 [47.59s], Training: [2.9509 (Focal: 1.9517, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.8997 (Focal: 1.9008, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0548, mIoU = 0.0220], LR: 0.000008
2025-05-13 23:03:39,629 - INFO - Epoch 325/20000 [47.76s], Training: [2.9582 (Focal: 1.9590, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9013 (Focal: 1.9024, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1720, mIoU = 0.0370], LR: 0.000008
2025-05-13 23:04:51,335 - INFO - Epoch 326/20000 [47.29s], Training: [2.9600 (Focal: 1.9608, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9072 (Focal: 1.9083, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2035, mIoU = 0.0390], LR: 0.000008
2025-05-13 23:06:03,188 - INFO - Epoch 327/20000 [47.05s], Training: [2.9562 (Focal: 1.9570, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9081 (Focal: 1.9092, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2254, mIoU = 0.0405], LR: 0.000008
2025-05-13 23:07:15,878 - INFO - Epoch 328/20000 [47.84s], Training: [2.9564 (Focal: 1.9572, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9078 (Focal: 1.9089, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2282, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:08:27,711 - INFO - Epoch 329/20000 [47.29s], Training: [2.9565 (Focal: 1.9573, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9113 (Focal: 1.9124, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2247, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:09:40,357 - INFO - Epoch 330/20000 [47.80s], Training: [2.9555 (Focal: 1.9562, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9107 (Focal: 1.9118, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2268, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:10:52,538 - INFO - Epoch 331/20000 [47.14s], Training: [2.9549 (Focal: 1.9557, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9073 (Focal: 1.9083, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2284, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:12:04,291 - INFO - Epoch 332/20000 [47.05s], Training: [2.9579 (Focal: 1.9587, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9122 (Focal: 1.9133, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2262, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:13:15,526 - INFO - Epoch 333/20000 [47.87s], Training: [2.9559 (Focal: 1.9566, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9143 (Focal: 1.9154, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.1674, mIoU = 0.0352], LR: 0.000008
2025-05-13 23:14:27,762 - INFO - Epoch 334/20000 [47.39s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9122 (Focal: 1.9133, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2262, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:15:40,486 - INFO - Epoch 335/20000 [47.82s], Training: [2.9557 (Focal: 1.9564, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9095 (Focal: 1.9106, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2277, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:16:52,440 - INFO - Epoch 336/20000 [47.17s], Training: [2.9564 (Focal: 1.9571, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9106 (Focal: 1.9117, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2272, mIoU = 0.0406], LR: 0.000008
2025-05-13 23:18:01,307 - INFO - Epoch 337/20000 [47.42s], Training: [2.9568 (Focal: 1.9575, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9161 (Focal: 1.9172, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0617, mIoU = 0.0157], LR: 0.000008
2025-05-13 23:19:14,195 - INFO - Epoch 338/20000 [47.65s], Training: [2.9551 (Focal: 1.9559, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9117 (Focal: 1.9128, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2271, mIoU = 0.0407], LR: 0.000008
2025-05-13 23:20:26,032 - INFO - Epoch 339/20000 [47.06s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9084 (Focal: 1.9095, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2263, mIoU = 0.0405], LR: 0.000008
2025-05-13 23:21:38,652 - INFO - Epoch 340/20000 [47.71s], Training: [2.9564 (Focal: 1.9572, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9072 (Focal: 1.9083, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2213, mIoU = 0.0404], LR: 0.000008
2025-05-13 23:22:50,918 - INFO - Epoch 341/20000 [47.38s], Training: [2.9570 (Focal: 1.9578, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9088 (Focal: 1.9099, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.2189, mIoU = 0.0404], LR: 0.000008
